DEU_Guetersloh-17_2_T-1,collision probability via stochastic reachable sets,79451,24,,4.363059997558594e-05
DEU_Guetersloh-17_2_T-1,collision probability via stochastic reachable sets,79451,25,,4.315376281738281e-05
DEU_Guetersloh-17_2_T-1,collision probability via stochastic reachable sets,79451,26,,4.3392181396484375e-05
DEU_Guetersloh-17_2_T-1,collision probability via stochastic reachable sets,79451,27,,4.3392181396484375e-05
DEU_Guetersloh-17_2_T-1,collision probability via stochastic reachable sets,79451,28,,4.3392181396484375e-05
DEU_Guetersloh-17_2_T-1,collision probability via stochastic reachable sets,79451,29,,4.3392181396484375e-05
DEU_Guetersloh-17_2_T-1,collision probability via stochastic reachable sets,79451,30,,4.410743713378906e-05
DEU_Guetersloh-17_2_T-1,collision probability via stochastic reachable sets,79451,31,,4.315376281738281e-05
DEU_Guetersloh-17_2_T-1,collision probability via stochastic reachable sets,79451,32,,5.340576171875e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,1,,0.0001266002655029297
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,2,,9.775161743164062e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,3,,6.4849853515625e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,4,,5.984306335449219e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,5,,4.482269287109375e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,6,,4.5299530029296875e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,7,,4.363059997558594e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,8,,4.8160552978515625e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,9,,4.458427429199219e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,10,,4.3392181396484375e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,11,,4.458427429199219e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,12,,4.315376281738281e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,13,,4.3392181396484375e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,14,,4.3392181396484375e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,15,,4.363059997558594e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,16,,4.410743713378906e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,17,,4.3392181396484375e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,18,,4.291534423828125e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,19,,4.291534423828125e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,20,,4.315376281738281e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,21,,4.315376281738281e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,22,,4.410743713378906e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,23,,4.363059997558594e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,24,,4.363059997558594e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,25,,4.410743713378906e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,26,,4.38690185546875e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,27,,4.363059997558594e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,28,,4.363059997558594e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,29,,4.458427429199219e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,30,,4.410743713378906e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,31,,4.6253204345703125e-05
HRV_Pula-8_3_T-1,collision probability via stochastic reachable sets,24806,32,,4.3392181396484375e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,1,,0.00010180473327636719
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,2,,4.863739013671875e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,3,,5.054473876953125e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,4,,5.7220458984375e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,5,,5.030632019042969e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,6,,4.5299530029296875e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,7,,4.553794860839844e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,8,,4.76837158203125e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,9,,4.38690185546875e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,10,,4.410743713378906e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,11,,4.482269287109375e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,12,,4.458427429199219e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,13,,4.38690185546875e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,14,,4.363059997558594e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,15,,4.3392181396484375e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,16,,4.363059997558594e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,17,,4.482269287109375e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,18,,4.363059997558594e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,19,,4.363059997558594e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,20,,4.38690185546875e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,21,,4.315376281738281e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,22,,6.365776062011719e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,23,,7.152557373046875e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,24,,5.054473876953125e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,25,,4.363059997558594e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,26,,4.410743713378906e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,27,,4.291534423828125e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,28,,4.315376281738281e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,29,,5.14984130859375e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,30,,4.5299530029296875e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,31,,4.38690185546875e-05
HRV_Pula-12_3_T-1,collision probability via stochastic reachable sets,24624,32,,4.363059997558594e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,1,,0.00020313262939453125
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,2,,0.00012564659118652344
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,3,,9.322166442871094e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,4,,9.1552734375e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,5,,9.1552734375e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,6,,9.226799011230469e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,7,,9.226799011230469e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,8,,9.179115295410156e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,9,,9.083747863769531e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,10,,9.107589721679688e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,11,,9.560585021972656e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,12,,9.083747863769531e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,13,,9.107589721679688e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,14,,9.1552734375e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,15,,8.988380432128906e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,16,,9.107589721679688e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,17,,9.012222290039062e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,18,,9.059906005859375e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,19,,8.988380432128906e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,20,,9.059906005859375e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,21,,8.988380432128906e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,22,,9.465217590332031e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,23,,9.107589721679688e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,24,,9.059906005859375e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,25,,9.012222290039062e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,26,,8.988380432128906e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,27,,8.96453857421875e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,28,,8.988380432128906e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,29,,9.059906005859375e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,30,,8.96453857421875e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,31,,9.012222290039062e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,32,,8.988380432128906e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,33,,9.34600830078125e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,34,,8.940696716308594e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,35,,8.988380432128906e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,36,,8.916854858398438e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,37,,8.916854858398438e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,38,,8.940696716308594e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,39,,8.940696716308594e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,40,,8.96453857421875e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,41,,8.940696716308594e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,42,,8.988380432128906e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,43,,8.96453857421875e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,44,,9.322166442871094e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,45,,9.012222290039062e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,46,,9.012222290039062e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,47,,8.988380432128906e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,48,,8.988380432128906e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,49,,8.988380432128906e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,50,,8.988380432128906e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,51,,9.012222290039062e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,52,,8.988380432128906e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,53,,8.916854858398438e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,54,,8.940696716308594e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,55,,0.00036644935607910156
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,56,,9.989738464355469e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,57,,9.083747863769531e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,58,,8.893013000488281e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,59,,8.893013000488281e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,60,,8.893013000488281e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,61,,8.869171142578125e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,62,,8.749961853027344e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,63,,9.608268737792969e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,64,,8.845329284667969e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,65,,8.821487426757812e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,66,,8.821487426757812e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,67,,8.845329284667969e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,68,,8.869171142578125e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,69,,8.845329284667969e-05
DEU_Flensburg-41_1_T-1,collision probability via stochastic reachable sets,2880,70,,8.940696716308594e-05
